Datetime,Water Level (m)
2023-07-28 06:00:00,0.7760276
2023-07-28 07:00:00,0.5993989
2023-07-28 08:00:00,0.45193735
2023-07-28 09:00:00,0.34168264
2023-07-28 10:00:00,0.27589327
2023-07-28 11:00:00,0.31113446
2023-07-28 12:00:00,0.49455476
2023-07-28 13:00:00,0.69957685
2023-07-28 14:00:00,0.85635734
2023-07-28 15:00:00,0.9422574
2023-07-28 16:00:00,0.9343832
2023-07-28 17:00:00,0.8145985
2023-07-28 18:00:00,0.6349398
2023-07-28 19:00:00,0.47166985
2023-07-28 20:00:00,0.33415604
2023-07-28 21:00:00,0.21301197
2023-07-28 22:00:00,0.11381076
2023-07-28 23:00:00,0.063629545
2023-07-29 00:00:00,0.17004305
2023-07-29 01:00:00,0.45276952
2023-07-29 02:00:00,0.73181146
2023-07-29 03:00:00,0.95432925
2023-07-29 04:00:00,1.1073588
2023-07-29 05:00:00,1.1873922
2023-07-29 06:00:00,1.1502806
2023-07-29 07:00:00,0.96856636
2023-07-29 08:00:00,0.7649594
2023-07-29 09:00:00,0.6050313
2023-07-29 10:00:00,0.47517297
2023-07-29 11:00:00,0.3673846
2023-07-29 12:00:00,0.30033842
2023-07-29 13:00:00,0.3571364
2023-07-29 14:00:00,0.61692995
2023-07-29 15:00:00,0.8663035
2023-07-29 16:00:00,1.0215106
2023-07-29 17:00:00,1.0690031
2023-07-29 18:00:00,0.9863493
2023-07-29 19:00:00,0.7901105
2023-07-29 20:00:00,0.59446526
2023-07-29 21:00:00,0.43165413
2023-07-29 22:00:00,0.28838593
2023-07-29 23:00:00,0.16365765
2023-07-30 00:00:00,0.06732488
2023-07-30 01:00:00,0.08781141
2023-07-30 02:00:00,0.43194416
2023-07-30 03:00:00,0.7866917
2023-07-30 04:00:00,1.0700754
2023-07-30 05:00:00,1.2617344
2023-07-30 06:00:00,1.354751
2023-07-30 07:00:00,1.3024561
2023-07-30 08:00:00,1.0937326
2023-07-30 09:00:00,0.87816024
2023-07-30 10:00:00,0.7072666
2023-07-30 11:00:00,0.5655842
2023-07-30 12:00:00,0.43459547
2023-07-30 13:00:00,0.3323772
2023-07-30 14:00:00,0.33913624
2023-07-30 15:00:00,0.6357559
2023-07-30 16:00:00,0.954057
2023-07-30 17:00:00,1.1736946
2023-07-30 18:00:00,1.2678295
2023-07-30 19:00:00,1.2209074
2023-07-30 20:00:00,1.0143558
2023-07-30 21:00:00,0.7887938
2023-07-30 22:00:00,0.60551214
2023-07-30 23:00:00,0.44377786
2023-07-31 00:00:00,0.29852727
2023-07-31 01:00:00,0.17863414
2023-07-31 02:00:00,0.16209066
2023-07-31 03:00:00,0.53797805
2023-07-31 04:00:00,0.96111196
2023-07-31 05:00:00,1.3019748
2023-07-31 06:00:00,1.5254717
2023-07-31 07:00:00,1.6442361
2023-07-31 08:00:00,1.579938
2023-07-31 09:00:00,1.336722
2023-07-31 10:00:00,1.1075127
2023-07-31 11:00:00,0.91962546
2023-07-31 12:00:00,0.7577965
2023-07-31 13:00:00,0.6086378
2023-07-31 14:00:00,0.48785552
2023-07-31 15:00:00,0.48874542
2023-07-31 16:00:00,0.8479758
2023-07-31 17:00:00,1.2293569
2023-07-31 18:00:00,1.4808549
2023-07-31 19:00:00,1.5754734
2023-07-31 20:00:00,1.4648507
2023-07-31 21:00:00,1.2116338
2023-07-31 22:00:00,0.98187405
2023-07-31 23:00:00,0.7907992
2023-08-01 00:00:00,0.61740834
2023-08-01 01:00:00,0.45246089
2023-08-01 02:00:00,0.3184114
2023-08-01 03:00:00,0.29879463
2023-08-01 04:00:00,0.7380011
2023-08-01 05:00:00,1.1902703
2023-08-01 06:00:00,1.5543184
2023-08-01 07:00:00,1.7916352
2023-08-01 08:00:00,1.8716949
2023-08-01 09:00:00,1.7156862
2023-08-01 10:00:00,1.4149467
2023-08-01 11:00:00,1.1682614
2023-08-01 12:00:00,0.969735
2023-08-01 13:00:00,0.79496634
2023-08-01 14:00:00,0.6363551
2023-08-01 15:00:00,0.5123235
2023-08-01 16:00:00,0.5928336
2023-08-01 17:00:00,1.046353
2023-08-01 18:00:00,1.4229985
2023-08-01 19:00:00,1.6643137
2023-08-01 20:00:00,1.7361429
2023-08-01 21:00:00,1.5863202
2023-08-01 22:00:00,1.2880186
2023-08-01 23:00:00,1.051355
2023-08-02 00:00:00,0.8562192
2023-08-02 01:00:00,0.6843076
2023-08-02 02:00:00,0.5222338
2023-08-02 03:00:00,0.3964489
2023-08-02 04:00:00,0.45099574
2023-08-02 05:00:00,0.950977
2023-08-02 06:00:00,1.4106929
2023-08-02 07:00:00,1.768176
2023-08-02 08:00:00,1.9777354
2023-08-02 09:00:00,1.9886982
2023-08-02 10:00:00,1.72188
2023-08-02 11:00:00,1.3998467
2023-08-02 12:00:00,1.1618829
2023-08-02 13:00:00,0.9594567
2023-08-02 14:00:00,0.77717
2023-08-02 15:00:00,0.6080948
2023-08-02 16:00:00,0.47557178
2023-08-02 17:00:00,0.59852207
2023-08-02 18:00:00,1.0813203
2023-08-02 19:00:00,1.4667026
2023-08-02 20:00:00,1.7016708
2023-08-02 21:00:00,1.7430228
2023-08-02 22:00:00,1.5335362
2023-08-02 23:00:00,1.2276798
2023-08-03 00:00:00,0.998135
2023-08-03 01:00:00,0.8064303
2023-08-03 02:00:00,0.6318515
2023-08-03 03:00:00,0.4699487
2023-08-03 04:00:00,0.3434076
2023-08-03 05:00:00,0.45991775
2023-08-03 06:00:00,0.98460984
